C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_36_17_204.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_36_17_204.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_36_17_204.jpg, 0, 0, 0, 9.659616
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_36_17_320.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_36_17_320.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_36_17_320.jpg, 0, 0, 0, 9.562442
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_36_17_451.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_36_17_451.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_36_17_451.jpg, 0.3923931, 0, 0, 9.332355
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_36_17_560.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_36_17_560.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_36_17_560.jpg, 0.1133835, 0, 0, 9.241894
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_36_17_671.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_36_17_671.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_36_17_671.jpg, 0, 0, 0, 9.122205
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_36_17_783.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_36_17_783.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_36_17_783.jpg, 0, 0, 0, 9.012113
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_36_17_924.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_36_17_924.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_36_17_924.jpg, 0, 0, 0, 8.88573
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_36_18_035.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_36_18_035.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_36_18_035.jpg, 0, 0, 0, 8.796552
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_36_18_171.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_36_18_171.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_36_18_171.jpg, 0, 0, 0, 8.673203
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_36_18_283.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_36_18_283.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_36_18_283.jpg, 0, 0, 0, 8.568855
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_36_18_422.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_36_18_422.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_36_18_422.jpg, 0, 0, 0, 8.465764
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_36_18_528.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_36_18_528.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_36_18_528.jpg, 0, 0, 0, 8.363854
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_36_18_635.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_36_18_635.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_36_18_635.jpg, 0, 0, 0, 8.279916
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_36_18_748.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_36_18_748.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_36_18_748.jpg, 0, 0, 0, 8.1803
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_36_18_886.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_36_18_886.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_36_18_886.jpg, 0, 0, 0, 8.065598
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_36_18_995.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_36_18_995.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_36_18_995.jpg, 0, 0, 0, 7.98465
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_36_19_135.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_36_19_135.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_36_19_135.jpg, 0, 0, 0, 7.872689
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_36_19_240.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_36_19_240.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_36_19_240.jpg, 0, 0, 0, 7.79368
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_36_19_366.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_36_19_366.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_36_19_366.jpg, 0, 0, 0, 7.684398
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_36_19_483.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_36_19_483.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_36_19_483.jpg, 0, 0, 0, 7.591947
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_36_19_599.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_36_19_599.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_36_19_599.jpg, 0, 0, 0, 7.515757
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_36_19_711.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_36_19_711.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_36_19_711.jpg, 0, 0, 0, 7.425337
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_36_19_845.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_36_19_845.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_36_19_845.jpg, 0, 0, 0, 7.32122
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_36_19_960.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_36_19_960.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_36_19_960.jpg, 0.3510894, 0, 0, 7.217495
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_36_20_090.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_36_20_090.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_36_20_090.jpg, 0, 0, 0, 7.107032
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_36_20_197.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_36_20_197.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_36_20_197.jpg, 0, 0, 0, 7.035634
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_36_20_317.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_36_20_317.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_36_20_317.jpg, 0, 0, 0, 6.950985
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_36_20_429.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_36_20_429.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_36_20_429.jpg, 0, 0, 0, 6.86736
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_36_20_543.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_36_20_543.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_36_20_543.jpg, 0, 0, 0, 6.784741
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_36_20_649.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_36_20_649.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_36_20_649.jpg, 0, 0, 0, 6.716652
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_36_20_948.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_36_20_948.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_36_20_948.jpg, 0, 0, 0, 6.516454
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_36_21_115.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_36_21_115.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_36_21_115.jpg, 0, 0, 0, 6.412109
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_36_21_226.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_36_21_226.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_36_21_226.jpg, 0, 0, 0, 6.334967
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_36_21_352.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_36_21_352.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_36_21_352.jpg, 0, 0, 0, 6.258751
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_36_21_471.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_36_21_471.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_36_21_471.jpg, 0, 0, 0, 6.183453
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_36_21_596.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_36_21_596.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_36_21_596.jpg, 0, 0, 0, 6.109062
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_36_21_710.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_36_21_710.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_36_21_710.jpg, 0, 0, 0, 6.035568
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_36_21_859.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_36_21_859.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_36_21_859.jpg, 0, 0, 0, 5.950942
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_36_21_967.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_36_21_967.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_36_21_967.jpg, 0, 0, 0, 5.879349
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_36_22_105.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_36_22_105.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_36_22_105.jpg, 0, 0, 0, 5.796914
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_36_22_212.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_36_22_212.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_36_22_212.jpg, 0, 0, 0, 5.73874
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_36_22_372.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_36_22_372.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_36_22_372.jpg, 0, 0, 0, 5.646873
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_36_22_485.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_36_22_485.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_36_22_485.jpg, 0, 0, 0, 5.57894
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_36_22_589.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_36_22_589.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_36_22_589.jpg, 0, 0, 0, 5.522955
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_36_22_703.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_36_22_703.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_36_22_703.jpg, 0, 0, 0, 5.456511
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_36_22_851.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_36_22_851.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_36_22_851.jpg, 0.4381809, 0, 0, 5.305785
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_36_23_117.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_36_23_117.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_36_23_117.jpg, 0, 0, 0, 5.144237
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_36_23_293.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_36_23_293.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_36_23_293.jpg, 0, 0, 0, 5.051667
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_36_23_405.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_36_23_405.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_36_23_405.jpg, 0, 0, 0, 4.990893
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_36_23_530.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_36_23_530.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_36_23_530.jpg, 0, 0, 0, 4.930851
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_36_23_648.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_36_23_648.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_36_23_648.jpg, 0, 0, 0, 4.871531
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_36_23_754.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_36_23_754.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_36_23_754.jpg, 0, 0, 0, 4.822642
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_36_23_863.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_36_23_863.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_36_23_863.jpg, 0, 0, 0, 4.764625
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_36_24_003.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_36_24_003.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_36_24_003.jpg, 0, 0, 0, 4.697818
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_36_24_118.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_36_24_118.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_36_24_118.jpg, 0, 0, 0, 4.650674
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_36_24_264.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_36_24_264.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_36_24_264.jpg, 0, 0, 0, 4.576224
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_36_24_377.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_36_24_377.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_36_24_377.jpg, 0, 0, 0, 4.530301
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_36_24_520.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_36_24_520.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_36_24_520.jpg, 0, 0, 0, 4.466781
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_36_24_630.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_36_24_630.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_36_24_630.jpg, 0, 0, 0, 4.413023
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_36_24_737.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_36_24_737.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_36_24_737.jpg, 0, 0, 0, 4.368738
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_36_24_850.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_36_24_850.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_36_24_850.jpg, 0, 0, 0, 4.31618
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_36_24_980.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_36_24_980.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_36_24_980.jpg, 0.3897435, 0, 0, 4.217934
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_36_25_092.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_36_25_092.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_36_25_092.jpg, 0.05172691, 0, 0, 4.168818
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_36_25_221.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_36_25_221.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_36_25_221.jpg, 0, 0, 0, 4.116907
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_36_25_326.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_36_25_326.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_36_25_326.jpg, 0, 0, 0, 4.067374
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_36_25_461.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_36_25_461.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_36_25_461.jpg, 0, 0, 0, 4.018442
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_36_25_577.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_36_25_577.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_36_25_577.jpg, 0, 0, 0, 3.970099
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_36_25_706.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_36_25_706.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_36_25_706.jpg, 0, 0, 0, 3.914434
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_36_25_825.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_36_25_825.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_36_25_825.jpg, 0, 0, 0, 3.867343
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_36_25_957.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_36_25_957.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_36_25_957.jpg, 0, 0, 0, 3.820818
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_36_26_059.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_36_26_059.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_36_26_059.jpg, 0, 0, 0, 3.782475
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_36_26_173.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_36_26_173.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_36_26_173.jpg, 0, 0, 0, 3.736972
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_36_26_280.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_36_26_280.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_36_26_280.jpg, 0, 0, 0, 3.699471
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_36_26_429.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_36_26_429.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_36_26_429.jpg, 0, 0, 0, 3.640251
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_36_26_531.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_36_26_531.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_36_26_531.jpg, 0, 0, 0, 3.603721
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_36_26_656.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_36_26_656.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_36_26_656.jpg, 0, 0, 0, 3.560368
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_36_26_766.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_36_26_766.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_36_26_766.jpg, 0, 0, 0, 3.517537
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_36_26_887.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_36_26_887.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_36_26_887.jpg, 0, 0, 0, 3.475221
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_36_26_990.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_36_26_990.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_36_26_990.jpg, 0, 0, 0, 3.440347
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_36_27_098.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_36_27_098.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_36_27_098.jpg, 0, 0, 0, 3.405823
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_36_27_210.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_36_27_210.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_36_27_210.jpg, 0, 0, 0, 3.36485
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_36_27_323.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_36_27_323.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_36_27_323.jpg, 0, 0, 0, 3.324372
